,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,kmeans_pca,hc_pca,dbscan_pca
1899,-1.089694890794827,-0.9379612990631634,-0.09429817624019084,2,0,4
1900,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
1901,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1902,-0.8906307729300128,-0.9885208531435754,0.025313806778762372,2,0,4
1903,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
1904,-0.14545486332175622,-0.44743108378949853,-1.0055006079902948,0,1,1
1905,-0.9244364302890064,-1.5194255183398058,-0.09644859890077485,2,0,4
1906,-2.139567960675322,0.009445167038156019,1.877925734585003,2,0,4
1907,1.462181412489218,0.1957229263707987,-0.01305014611715955,0,1,1
1908,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
1909,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
1910,-2.507497432419588,-1.526565244631299,-1.3341350850543838,2,0,4
1911,-1.3759312837098634,0.3403156990470856,1.5811081797359674,2,0,4
1912,-2.47862041851859,-0.777880687122212,-0.8866428764196629,2,0,4
1913,0.05048405777187804,0.8038063469562006,0.9871408076243506,1,2,2
1914,-1.5681003785143508,2.3250658135591813,0.19942921517959192,1,2,2
1915,-0.12643513633674902,0.7368132583453014,0.09345120655479348,1,2,2
1916,1.406857734611427,-0.5480792620872603,-0.3791929696164708,0,1,1
1917,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
1918,1.2508296577842075,-0.0717246614831914,-0.010044116995875962,0,1,1
1919,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
1920,0.8521424624267737,-1.3650691328023148,-0.6142230376588492,0,1,1
1921,-1.663961803895946,0.18412175970449385,-1.5100458406845816,2,0,4
1922,-1.923287562512316,0.059112862579289584,1.5491899025085356,2,0,4
1923,-2.5571798937118317,0.3247234592486048,-0.9254288183503611,2,0,4
1924,-2.4465325379562497,1.8123278361647226,-0.1931431713517385,1,2,2
1925,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
1926,-0.2646200296283871,0.9829449426177762,-1.0042057917904104,1,2,2
1927,-0.7223150592625969,-1.1468683118132421,-0.4664530579820692,2,0,4
1928,-0.9015789334052674,1.1758926236197023,0.23005267620713873,1,2,2
1929,-0.7043862058368534,1.7662297224591228,0.18577802008102814,1,2,2
1930,1.0708532105139852,-0.5618345107010663,-0.4141172759651858,0,1,1
1931,-0.49867566771738997,-0.5614135820248499,-0.5920770992435895,2,0,4
1932,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
1933,1.4449651321910262,0.09549567674925319,0.4352976689782608,0,1,1
1934,-1.9054443789767344,-0.17111005375230437,0.08238405154273731,2,0,4
1935,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1936,-0.6590054847652151,-0.1977292550610641,-0.9156564795381891,2,0,4
1937,-0.8044637015488925,2.6559363455681106,-0.09738833966944399,1,2,2
1938,1.5456695311404554,-1.1246611123128747,-0.29999400714164515,0,1,1
1939,1.0370475531549914,-1.0927391758972966,-0.5358796816447231,0,1,1
1940,-2.197948891714708,-1.1574737820268786,2.001399353185939,2,0,4
1941,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1942,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
1943,-2.490908055358786,-1.0958878290566139,-0.7640248642794261,2,0,4
1944,1.2336133774860158,-0.1719519111047369,0.43830369809954456,0,1,1
1945,-1.2450960643846567,-0.7920568644122341,-0.7436073594899741,2,0,4
1946,-1.671483730193663,-1.4196186347740505,0.7704791767232186,2,0,4
1947,-2.335506881768956,-1.2417922637075434,-0.11471568102964273,2,0,4
1948,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
1949,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1950,0.7299200429585475,-0.3578098670020156,-0.12331177935871715,0,1,1
1951,-1.0552623301984434,-0.7375067998200724,-0.9909938064310317,2,0,4
1952,-1.7660056792103165,-1.0781420699310582,-0.8568750218528153,2,0,4
1953,-1.0330317365520945,2.2882615080925754,0.3539655045472601,1,2,2
1954,-0.6590054847652151,-0.1977292550610641,-0.9156564795381891,2,0,4
1955,-1.73909504491165,-2.481427965166511,0.5269543653641441,2,0,4
1956,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
1957,0.24524643541608673,0.6405765192355058,0.41402455772810953,1,2,2
1958,-3.2121355945240397,-0.6705131485887472,1.0400115620795358,2,0,4
1959,0.6961143855995541,-0.888714532198246,-0.2450741850382544,0,1,1
1960,-1.8206167839605554,0.990926526261702,-0.12243895219360883,1,2,2
1961,-0.11227610920015259,0.4139237473598714,0.13471983355962047,1,2,2
1962,0.7010430290575496,-1.1064944245111026,-0.5708039879934381,0,1,1
1963,1.6421578597594402,0.6858327755886733,0.3910230128521503,0,1,1
1964,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1965,-2.6131304748270123,-0.08862856325631462,-0.273113605979294,2,0,4
1966,-1.2511155814019157,1.154576720038187,-0.8645982930167815,1,2,2
1967,-2.8029642090132256,-0.14317862784847624,-0.025727159038236417,2,0,4
1968,-2.0511511985660893,-1.528718763958374,1.2652520706053336,2,0,4
1969,-2.1671911681015406,-1.40013972237721,-0.6064825457904743,2,0,4
1970,-0.460568270137791,0.08216135681166356,0.2224135393511422,1,2,2
1971,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
1972,0.6199852603305177,0.9674565407326856,0.24498146680117808,0,1,1
1973,0.09414700204686241,0.8991512275267182,0.45744360739352063,1,2,2
1974,0.18749240761409044,-0.8567925957826682,-0.48095985954133236,0,1,1
1975,-2.4535843043389582,4.113355212259208,1.0749929149002162,1,2,-1
1976,-0.6811504085214024,-0.0801766123697531,-0.14157886148758494,2,0,4
1977,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
1978,1.780969656288468,0.10925092536305903,0.4702219753269758,0,1,1
1979,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
1980,1.5082747066884077,1.044634733501431,-0.013905752577859047,0,1,1
1981,1.8319915939456535,0.740382840180835,0.14363656591109272,0,1,1
1982,-2.313988861250159,-1.0288947404457147,0.1296647367901314,2,0,4
1983,0.6961143855995541,-0.888714532198246,-0.2450741850382544,0,1,1
1984,0.09414700204686241,0.8991512275267182,0.45744360739352063,1,2,2
1985,1.5456695311404554,-1.1246611123128747,-0.29999400714164515,0,1,1
1986,0.7760133371577375,0.4911019401286169,-0.12416738581941666,0,1,1
1987,-0.041702530626501526,-0.8940172673050644,0.9888520205457497,0,1,1
1988,1.4744690493294141,0.5137300683052006,-0.1356681582573963,0,1,1
1989,-0.8949325131506183,-1.1011911267838583,-0.6674144261364321,2,0,4
1990,-1.3918937575332755,-0.4208118824807388,-0.007460076909368622,2,0,4
1991,1.0997302244149831,0.1868500468080208,0.03337493266953515,0,1,1
1992,-2.8938113210466634,0.6414183765879382,0.05810491117130223,2,0,4
1993,-0.5042312144127753,-0.013183523758853932,0.7521107395819723,1,2,2
1994,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
1995,-2.068831449186155,-0.23054248739549427,0.24842111334838501,2,0,4
1996,-0.6676182846221959,-0.0726159574020436,0.9181478013876202,2,0,4
1997,-0.6762217650634068,-0.2979565046826096,-0.4673086644427687,2,0,4
1998,0.3350026738902609,1.5848332069366555,-0.11652824896342012,1,2,2
1999,-0.1362244796431553,-0.5525407024620721,-0.6385021780302842,2,0,4
2000,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
2001,1.75209264238747,-0.6394336321460279,0.022729766692254825,0,1,1
2002,1.4400364887330306,0.3132755690621096,0.7610274719334444,0,1,1
2003,1.1758593496840197,-1.669321026122911,-0.45668071916989744,0,1,1
2004,1.4406633919704208,-0.017174596891029795,-0.25743056393693353,0,1,1
2005,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
2006,-1.2855481419982993,0.9541222207950959,0.03209733717405947,1,2,2
2007,0.3957189655479211,0.7124519768974329,1.3890635439330765,1,2,2
2008,-0.34264759089017044,-1.037768182628919,-0.9612259518641844,2,0,4
2009,-1.2511155814019157,1.154576720038187,-0.8645982930167815,1,2,2
2010,-1.0638751300554243,-0.6123935021610519,0.8428104744947776,2,0,4
2011,1.32336961596019,0.7723047765964128,-0.09224910859198521,0,1,1
2012,-2.4312826372603897,-0.2394153669582721,0.2948461921350797,2,0,4
2013,-0.6195586108206746,2.928266302473129,-0.019044983655317833,1,2,2
2014,-2.191207482154127,-0.641690426766067,0.003708433115066092,2,0,4
2015,1.730574621868673,-0.8523311554078564,-0.22165065112751903,0,1,1
2016,1.9658747470166857,0.3815808822680773,0.548565331341102,0,1,1
2017,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
2018,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
2019,2.1003848033251087,-0.3076712415978201,-0.06496393909926673,0,1,1
2020,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
2021,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
2022,0.40127451224330635,0.16422191863143698,0.04487570510751471,0,1,1
2023,-0.9353845907642608,0.6449879584234719,0.1082902705276015,1,2,2
2024,-2.5233742363528378,0.8556281244448354,-0.8036664126708237,1,2,2
2025,1.0708532105139852,-0.5618345107010663,-0.4141172759651858,0,1,1
2026,1.730574621868673,-0.8523311554078564,-0.22165065112751903,0,1,1
2027,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2028,-1.0502480168502863,2.18803425847103,0.8023133196426805,1,2,2
2029,1.7932572931286643,0.4272580672974611,0.34760396318673925,0,1,1
2030,-1.6228064725705214,1.6012673040875691,2.0340891025661008,1,0,0
2031,-1.2726336019207132,0.9416791967763585,-1.1089787108365554,1,2,2
2032,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2033,-1.748703729021963,2.165406130294446,0.8138140920806601,1,2,2
2034,0.8141207347373364,1.1346768789651303,0.690323252775315,0,1,1
2035,-0.7223150592625969,-1.1468683118132421,-0.4664530579820692,2,0,4
2036,-1.903477999374403,1.9808603989922358,-0.8539531270395013,1,2,2
2037,-1.3961954977538809,-0.5334821561210218,-0.700188309824563,2,0,4
2038,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
2039,-1.55824309159836,1.8895060289334682,-0.45203039073077556,1,2,2
2040,-1.0171549326188445,-0.09393186098355896,-0.1765031678363,2,0,4
2041,-0.8636251493254147,0.4010603572853438,0.30891937626841953,1,2,2
2042,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
2043,1.2434706644020066,-0.60751169573045,-0.21315590781082297,0,1,1
2044,0.2237284148972895,0.42767899597367737,0.16964413990833555,1,2,2
2045,0.7637257003175412,0.17309479819421483,-0.0015493736791799126,0,1,1
2046,0.5450149522303298,-0.6301398239070338,-0.2016551353728433,0,1,1
2047,-2.7691585516542316,0.3877260373477542,0.09603524664130093,2,0,4
2048,0.1339721764231152,-0.5165776917274725,0.7001969465998652,0,1,1
2049,-2.2967725809519672,-0.9286674908241693,-0.31868307830528914,2,0,4
2050,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2051,-0.03973615102417008,1.2579531854394759,0.0525148419635113,1,2,2
2052,-0.6577609977062051,-0.5081757420277567,0.26668819547725287,2,0,4
2053,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2054,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2055,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2056,-1.8386135809958832,-0.19725776257757593,0.608742960238739,2,0,4
2057,-1.8077022438829693,0.9784835022429645,-1.2635150002042237,1,2,2
2058,-1.3776397410907475,2.049165712198203,-1.066415267631844,1,2,2
2059,-1.4994931795430313,-1.1348456538502947,1.9898985807479597,2,0,4
2060,1.2723476783030048,0.14117286177863697,0.23433630082389803,0,1,1
2061,1.2772763217610001,-0.07660703053421956,-0.0913935021312857,0,1,1
2062,-1.2358656807060557,-0.8971664830848077,-0.3766089295299634,2,0,4
2063,1.0585655736737887,-0.8798416526354682,-0.2914992638249491,0,1,1
2064,-2.321879768563818,1.5586354969245382,-0.15521283588173979,1,2,2
2065,-0.735229599340183,-1.1344252877945047,0.6746229900285456,2,0,4
2066,0.8687318394875755,-0.9343917172276299,-0.0441128168838915,0,1,1
2067,-0.19037161407152034,0.11812436754626299,1.5611126639812916,1,0,0
2068,0.9197537771447608,-0.30325980240985395,-0.3706982262997747,0,1,1
2069,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
2070,-0.6036818068874245,0.5460729333969949,-0.5495136560388778,1,2,2
2071,-1.5085606303061163,0.03821732505356447,-0.8607366574347984,2,0,4
2072,1.9320690896576924,-0.1493237829281533,0.4268029256615647,0,1,1
2073,-0.9704347351822648,0.424529780193934,-1.1958168101673778,1,2,2
2074,-1.2984626820758856,0.9665652448138333,1.1731733851846744,1,0,0
2075,-1.0343712129170362,-0.19415911060510446,0.27184464725912033,2,0,4
2076,1.5622589082012568,-0.6939836967381896,0.27011621363331245,0,1,1
2077,1.0536369302157933,-0.6620617603226118,0.03423053913023464,0,1,1
2078,1.6083522024004466,0.1549281103924428,0.2692606071726131,0,1,1
2079,0.7637257003175412,0.17309479819421483,-0.0015493736791799126,0,1,1
2080,1.4744690493294141,0.5137300683052006,-0.1356681582573963,0,1,1
2081,0.47381447041928887,1.0082513567110416,-0.03732928648859441,1,2,2
2082,0.4688858269612934,1.226031249023898,0.2884005164665892,1,2,2
2083,-3.0541411380944887,1.0051027035517242,-0.2654744691232974,2,0,4
2084,-2.2795563006537756,-0.8284402412026237,-0.7670308934007097,2,0,4
2085,-1.6922891775849085,1.1803546266149403,1.6266776520619624,1,0,0
2086,-1.4429156951904607,-1.0519437972985148,0.31912533250651454,2,0,4
2087,-2.3146157644875487,-0.6984445744925754,1.1481227726605094,2,0,4
2088,0.6623087282405604,-1.4196191973944765,-0.3668365907177917,0,1,1
2089,1.3607644404122374,-1.3969910692178928,-0.3783373631557713,0,1,1
2090,0.10706154212444868,0.8867082035079806,-0.6836324406170943,1,2,2
2091,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
2092,-0.49374702425939465,-0.7791934743377066,-0.9178069021987733,2,0,4
2093,-2.3871557226635316,-1.5424740125721796,1.2303277642566184,2,0,4
2094,-1.0502480168502863,2.18803425847103,0.8023133196426805,1,2,2
2095,1.394570097771231,-0.8660864040216624,-0.25657495747623404,0,1,1
2096,-1.839172540623689,-1.5917213420575231,0.2437880056136721,2,0,4
2097,0.5911082464295196,0.21877198322359867,-0.20251074183354284,0,1,1
2098,-0.8414802255692275,0.28350771459403273,-0.46515824178218457,1,2,2
2099,0.6862570986835632,-0.4531547475725331,0.40638542087211305,0,1,1
2100,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2101,-2.4405130209389907,-0.1343057482856984,-0.07215223782493119,2,0,4
2102,2.1341904606841022,0.22323342359841045,0.05679846658027053,0,1,1
2103,-1.3101234156786918,0.318107936926292,0.27733336145453297,1,2,2
2104,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
2105,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
2106,0.6961143855995541,-0.888714532198246,-0.2450741850382544,0,1,1
2107,-0.7547812402566487,0.8046476416882071,-0.5060946063734668,1,2,2
2108,0.7975313576765347,0.7039994633904454,0.12021303200035735,0,1,1
2109,-1.887601195441153,-0.4013329700838985,-1.3844217994230614,2,0,4
2110,-0.3634530382814158,1.562205078760072,-0.1050274765254405,1,2,2
2111,-1.6227971531547516,1.2508134591479827,-1.1851716441900975,1,2,2
2112,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2113,1.0364206499176016,-0.7622890099441572,0.482578354225655,0,1,1
2114,0.15009758316204314,1.3125032500316376,-0.19487160497754624,1,2,2
2115,-2.272824210508965,0.03779695899777428,0.45453893328461553,2,0,4
2116,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
2117,-2.8152518458534215,-0.4611857697828784,0.09689085310200023,2,0,4
2118,-2.2237686524541105,-1.4830415789289901,1.0642907024509707,2,0,4
2119,1.898263432298699,-0.6802284481243838,0.30504051998202747,0,1,1
2120,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
2121,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
2122,1.4744690493294141,0.5137300683052006,-0.1356681582573963,0,1,1
2123,-1.143052189070286,0.4702069652233178,-1.3967781783217406,1,2,2
2124,1.2219526438832093,-0.8204092189922786,-0.45753632563059693,0,1,1
2125,-2.4571023979997926,-0.5649831638603835,-0.6422624585998888,2,0,4
2126,-0.5649475060704355,0.8591977062803687,-0.7534810533145243,1,2,2
2127,-1.3912668542958855,-0.7512620484338784,-1.0259181127797468,2,0,4
2128,-0.9280255973820601,1.1807749926707303,0.31140206134254844,1,2,2
2129,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
2130,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
2131,-1.5817274917194886,-0.4753619470729005,0.23992637003168898,2,0,4
2132,1.1389964391634306,-2.623342451926117,-0.08882668274918737,0,1,1
2133,1.780969656288468,0.10925092536305903,0.4702219753269758,0,1,1
2134,-0.9293650737470017,-1.3016456260269493,0.22928120405440877,2,0,4
2135,0.15439932338264875,1.4251735236719205,0.49785662793764823,1,2,2
2136,0.5179413850161473,-0.2948072889028663,0.8981522856329446,0,1,1
2137,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
2138,-0.03614698393111636,-1.4422473255710604,-0.35533581827981203,2,0,4
2139,1.6249415794612485,0.5856055259671279,0.8393708279475707,0,1,1
2140,1.9492853699558843,-0.04909653330660779,-0.021544889433855633,0,1,1
2141,1.4283757551302243,-0.33518173882543184,-0.13481255179669682,0,1,1
2142,0.8810194763277718,-0.6163845752932279,-0.16673082902412828,0,1,1
2143,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
2144,-1.2517424846393057,1.4850268859913265,0.15385974285359671,1,2,2
2145,-1.0434479830958907,1.3293577132383412,0.6404701558325606,1,2,2
2146,2.155708481202899,0.436130946860239,0.30117888440004437,0,1,1
2147,0.902537496846569,-0.40348705203139945,0.07764958879564574,0,1,1
2148,0.06096824792525881,0.037796396377348114,-0.6827768341563948,0,1,1
2149,0.8472138189687782,-1.1472892404894584,-0.2884932347036655,0,1,1
2150,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
2151,-0.48208629065658815,-0.13073616645016495,-0.021966878468631806,2,0,4
2152,1.4572527690312225,0.41350281868365507,0.3126796568380242,0,1,1
2153,0.5179413850161473,-0.2948072889028663,0.8981522856329446,0,1,1
2154,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
2155,1.255758301242203,-0.28950455379604806,-0.3357739199510597,0,1,1
2156,0.9148251336867653,-0.08547991009699744,-0.04496842334459101,0,1,1
2157,1.0247599163147953,-1.4107463178316986,-0.41326166950448634,0,1,1
2158,-1.1221610717888788,1.0135546544382856,-0.1339397246315884,1,2,2
2159,0.048680611085062504,-0.2802107455570539,-0.560158822016158,0,1,1
2160,-1.7002750742044992,0.9750177583208212,2.4420238971173935,1,0,0
2161,0.27169309939287933,0.6356941501844778,0.33267517259269985,1,2,2
2162,-0.07784354860376914,0.6143782466029624,-0.7619757966312204,1,2,2
2163,-2.060845552566564,-0.025205619101374966,-0.5669251317070463,2,0,4
2164,1.7643802792276666,-0.3214264902116259,-0.09988824544798175,0,1,1
2165,1.6083522024004466,0.1549281103924428,0.2692606071726131,0,1,1
2166,-1.3869651140752801,-0.6385917747935954,-0.3331898798645523,2,0,4
2167,-0.6885094019036032,-0.6159636466170115,-0.34469065230253193,2,0,4
2168,-1.662253346515062,-1.524728253446624,1.1374776066832293,2,0,4
2169,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2170,-0.5096238281926447,1.6029998947384276,-0.3873382298152131,1,2,2
2171,-1.869672342015409,2.511765064188466,-0.7321907213599641,1,2,2
2172,-1.6861067276521333,0.30167440239580484,-0.7359682226339777,2,0,4
2173,-0.6454733608660088,-0.19016860009335462,0.14407018333701604,2,0,4
2174,-1.0619087504530926,1.5395769505834882,-0.09352670408746087,1,2,2
2175,-1.594015128559685,-0.7933690890073026,0.36254438217192564,2,0,4
2176,-1.2014331201096724,-0.6967119838417167,-1.2733045597208044,2,0,4
2177,0.3350026738902609,1.5848332069366555,-0.11652824896342012,1,2,2
2178,0.28828247645368127,1.0663715657591628,0.9027853933676575,1,2,2
2179,0.3846851351825045,-0.266455496943248,-0.525234515667443,0,1,1
2180,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2181,-0.17854794755319808,1.83453503566509,-0.02668412051131439,1,2,2
2182,0.4774036375123425,-1.6919491542994949,-0.44517994673191785,0,1,1
2183,1.0536369302157933,-0.6620617603226118,0.03423053913023464,0,1,1
2184,1.209665007043013,-1.1384163609266804,-0.3349183134903602,0,1,1
2185,-1.9975359780691826,0.9239334376508028,-1.0161285532631663,1,2,2
2186,-1.9833769509325863,0.6010439266653729,-0.9748599262583393,2,0,4
2187,-2.4829314781549647,-0.5400971158229085,1.639889637421341,2,0,4
2188,-0.9293650737470017,-1.3016456260269493,0.22928120405440877,2,0,4
2189,0.834926182128582,-1.4652963824238603,-0.16587522256342874,0,1,1
2190,-2.5694675305520276,0.006716317314202703,-0.8028108062101241,2,0,4
2191,1.7471639989294747,-0.4216537398331714,0.34845956964743857,0,1,1
2192,1.730574621868673,-0.8523311554078564,-0.22165065112751903,0,1,1
2193,-2.4189950004201934,0.07859177497613003,0.17222817999484297,2,0,4
2194,-1.0963413110494762,1.339122451340397,0.80316892610338,1,2,2
2195,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2196,1.2895639586011964,0.2414001114001825,-0.21401151427152243,0,1,1
2197,-0.31502438346395206,0.37181670678644724,1.523182328511293,1,0,0
2198,0.04312506438967719,0.2680193127089421,0.7840290168094038,1,2,2
2199,1.6470865032174358,0.4680528832758168,0.06529320989696658,0,1,1
2200,1.591135922102255,0.05470086077089742,0.7176084222680333,0,1,1
2201,-1.5147430802388915,0.9168975492727,1.5019092172611417,1,0,0
2202,0.3350026738902609,1.5848332069366555,-0.11652824896342012,1,2,2
2203,-2.0946512099255576,-0.5561102842976057,-0.6886875373865836,2,0,4
2204,1.406857734611427,-0.5480792620872603,-0.3791929696164708,0,1,1
2205,1.1120178612551794,0.5048571887424227,-0.08924307947070165,0,1,1
2206,-0.18653384417278876,1.6291981673709712,0.7886621245441168,1,2,2
2207,1.423447111672229,-0.11740184651257529,0.19091725115848696,0,1,1
2208,1.5794751884994487,-0.5937564471166441,-0.17823160146210792,0,1,1
2209,1.1924487267448212,-1.238643610548226,0.11342950160506014,0,1,1
2210,0.011285786633015169,1.8890851002572517,-0.2740705674523719,1,2,2
2211,-1.3310145329600993,-0.22523975228867593,-0.9855050922356192,2,0,4
2212,1.6132808458584422,-0.06285178192041357,-0.056469195782570654,0,1,1
2213,-1.6155331490784823,-1.006266612269131,0.11816396435215169,2,0,4
2214,3.3916631852610375,1.1755216961303316,0.9730559950998636,0,1,-1
2215,1.75209264238747,-0.6394336321460279,0.022729766692254825,0,1,1
2216,1.79818593658666,0.20947817498460453,0.02187416023155547,0,1,1
2217,-1.6278207859186786,-1.324273754203533,0.24078197649238842,2,0,4
2218,2.1219028238439055,-0.09477371833599157,0.17941647872050712,0,1,1
2219,0.30119701653126735,1.0539285417404254,-0.2382906546429573,1,2,2
2220,-0.6805235052840124,-0.4106267783228925,-1.1600368973579631,2,0,4
2221,-2.1671911681015406,-1.40013972237721,-0.6064825457904743,2,0,4
2222,1.2551313980048129,0.04094561215709152,0.6826841159193183,0,1,1
2223,0.8859481197857674,-0.8341644676060844,-0.492460631979312,0,1,1
2224,-1.3537863599536766,0.22276305635577456,0.8070305616853631,2,0,4
2225,-0.1908355843933943,1.516527893730688,0.0959338916289224,1,2,2
2226,-0.2693950595866363,2.619132040101505,0.05714794969822425,1,2,2
2227,-0.30148294014897586,0.02892351681457025,-0.6363517553697001,1,2,2
2228,0.9663789852754091,-2.5776652668967333,-0.2897880509035502,0,1,1
2229,1.5960645655602503,-0.16307903154195907,0.3918786193128497,0,1,1
2230,1.8147753136474616,0.6401555905592895,0.5919843810065131,0,1,1
2231,-1.572402118734956,2.212395539918898,-0.49329901773560253,1,2,2
2232,1.3607644404122374,-1.3969910692178928,-0.3783373631557713,0,1,1
2233,1.0874425875747868,-0.13115709512638127,0.15599294480977188,0,1,1
2234,1.936997733115688,-0.3671036752410097,0.10107312270638098,0,1,1
2235,-0.5563440256292244,1.0845382535609347,0.6319754125158645,1,2,2
2236,-0.018218130505372767,1.4708507087013043,0.2968952597832853,1,2,2
2237,-0.8672999863086304,-0.04206008230807866,-1.402266892517153,2,0,4
2238,-1.8882280986785427,-0.07088280413075886,-0.36596376355268334,2,0,4
2239,1.0997302244149831,0.1868500468080208,0.03337493266953515,0,1,1
